Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2005-10-13,1.7657140493392944,1.926785945892334,1.7596429586410522,1.9192860126495361,1.6190083026885986,1865575600,0.0,0.0
2005-10-14,1.9296430349349976,1.9410710334777832,1.8853570222854614,1.9285709857940674,1.6268407106399536,1035552000,0.0,0.0
2005-10-17,1.9278570413589478,1.9367860555648804,1.8814289569854736,1.9085710048675537,1.6099696159362793,616834400,0.0,0.0
2005-10-18,1.901785969734192,1.926785945892334,1.864285945892334,1.8646429777145386,1.5729146003723145,609588000,0.0,0.0
2005-10-19,1.8596429824829102,1.9628570079803467,1.8289289474487305,1.9621429443359375,1.6551597118377686,1008683200,0.0,0.0
2005-10-20,1.9453569650650024,2.017857074737549,1.9410710334777832,2.005000114440918,1.6913124322891235,1357762000,0.0,0.0
2005-10-21,2.0299999713897705,2.0350000858306885,1.9771430492401123,1.9878569841384888,1.67685067653656,796726000,0.0,0.0
2005-10-24,1.973214030265808,2.0282139778137207,1.9674999713897705,2.0282139778137207,1.7108941078186035,609753200,0.0,0.0
2005-10-25,2.0142860412597656,2.0303568840026855,1.988929033279419,2.003571033477783,1.6901065111160278,465127600,0.0,0.0
2005-10-26,2.009999990463257,2.0557138919830322,1.997143030166626,2.0367860794067383,1.7181249856948853,631593200,0.0,0.0
2005-10-27,2.0353569984436035,2.0360710620880127,1.978929042816162,1.978929042816162,1.6693202257156372,411541200,0.0,0.0
2005-10-28,2.0014290809631348,2.01535701751709,1.934643030166626,1.9453569650650024,1.6410002708435059,769787200,0.0,0.0
2005-10-31,1.9714289903640747,2.070713996887207,1.9553569555282593,2.056786060333252,1.73499596118927,940844800,0.0,0.0
2005-11-01,2.044286012649536,2.0764288902282715,2.0310709476470947,2.0535709857940674,1.7322838306427002,749686000,0.0,0.0
2005-11-02,2.061429023742676,2.142857074737549,2.057142972946167,2.141071081161499,1.806095004081726,857060400,0.0,0.0
2005-11-03,2.1521430015563965,2.2257139682769775,2.1453568935394287,2.2089290618896484,1.8633360862731934,884382800,0.0,0.0
2005-11-04,2.1553568840026855,2.187143087387085,2.129286050796509,2.183928966522217,1.842247724533081,878035200,0.0,0.0
2005-11-07,2.1732139587402344,2.202500104904175,2.1478569507598877,2.151071071624756,1.814530372619629,638831200,0.0,0.0
2005-11-08,2.141071081161499,2.1564290523529053,2.1107139587402344,2.1392860412597656,1.8045883178710938,473765600,0.0,0.0
2005-11-09,2.142857074737549,2.1860709190368652,2.142857074737549,2.1467859745025635,1.8109148740768433,552930000,0.0,0.0
2005-11-10,2.1657140254974365,2.18571400642395,2.1075000762939453,2.184999942779541,1.8431503772735596,665344400,0.0,0.0
2005-11-11,2.197856903076172,2.2182140350341797,2.190713882446289,2.197856903076172,1.8539959192276,425448800,0.0,0.0
2005-11-14,2.197856903076172,2.213571071624756,2.1753571033477783,2.194643020629883,1.8512853384017944,369933200,0.0,0.0
2005-11-15,2.200000047683716,2.252856969833374,2.194999933242798,2.2242860794067383,1.8762900829315186,536841200,0.0,0.0
2005-11-16,2.255357027053833,2.323570966720581,2.253213882446289,2.319643020629883,1.9567283391952515,784515200,0.0,0.0
2005-11-17,2.3424999713897705,2.3528571128845215,2.294642925262451,2.304286003112793,1.9437737464904785,676205600,0.0,0.0
2005-11-18,2.3324999809265137,2.3367860317230225,2.29892897605896,2.3057138919830322,1.9449783563613892,524960800,0.0,0.0
2005-11-21,2.315000057220459,2.328213930130005,2.2757139205932617,2.319999933242798,1.9570297002792358,511711200,0.0,0.0
2005-11-22,2.315713882446289,2.3842859268188477,2.304286003112793,2.375714063644409,2.0040266513824463,540282400,0.0,0.0
2005-11-23,2.38857102394104,2.427856922149658,2.3817861080169678,2.3967859745025635,2.021801233291626,485853200,0.0,0.0
2005-11-25,2.416429042816162,2.4835710525512695,2.4107139110565186,2.476428985595703,2.088984966278076,395012800,0.0,0.0
2005-11-28,2.5257139205932617,2.5382139682769775,2.4667859077453613,2.4878571033477783,2.0986244678497314,1018519600,0.0,0.0
2005-11-29,2.499643087387085,2.510714054107666,2.4053568840026855,2.432142972946167,2.051626443862915,891433200,0.0,0.0
2005-11-30,2.4439289569854736,2.4589290618896484,2.411428928375244,2.42214298248291,2.04319167137146,595674800,0.0,0.0
2005-12-01,2.4625000953674316,2.561785936355591,2.4574999809265137,2.557142972946167,2.1570706367492676,812893200,0.0,0.0
2005-12-02,2.581070899963379,2.5978569984436035,2.5250000953674316,2.5939290523529053,2.188101053237915,895762000,0.0,0.0
2005-12-05,2.569643020629883,2.5903570652008057,2.5532140731811523,2.565000057220459,2.163698673248291,583671200,0.0,0.0
2005-12-06,2.64035701751709,2.672499895095825,2.619642972946167,2.6446430683135986,2.230881690979004,857029600,0.0,0.0
2005-12-07,2.651071071624756,2.6592860221862793,2.61142897605896,2.641071081161499,2.2278692722320557,679464800,0.0,0.0
2005-12-08,2.614285945892334,2.6489291191101074,2.5928568840026855,2.645714044570923,2.2317848205566406,790479200,0.0,0.0
2005-12-09,2.6503570079803467,2.663928985595703,2.619642972946167,2.6546430587768555,2.239316463470459,555402400,0.0,0.0
2005-12-12,2.67392897605896,2.691071033477783,2.6628570556640625,2.6753571033477783,2.2567899227142334,524994400,0.0,0.0
2005-12-13,2.6732139587402344,2.694999933242798,2.6503570079803467,2.677856922149658,2.258898973464966,493816400,0.0,0.0
2005-12-14,2.5903570652008057,2.617856979370117,2.509643077850342,2.5717859268188477,2.1694231033325195,1450716400,0.0,0.0
2005-12-15,2.5957140922546387,2.6021430492401123,2.5482139587402344,2.57785701751709,2.174544095993042,561162000,0.0,0.0
2005-12-16,2.5764288902282715,2.5821430683135986,2.5378570556640625,2.5396430492401123,2.1423089504241943,671171200,0.0,0.0
2005-12-19,2.5396430492401123,2.5928568840026855,2.5371429920196533,2.549285888671875,2.150442600250244,529295200,0.0,0.0
2005-12-20,2.558213949203491,2.5850000381469727,2.5399999618530273,2.575356960296631,2.1724350452423096,479108000,0.0,0.0
2005-12-21,2.5928568840026855,2.6289288997650146,2.5907139778137207,2.625,2.2143118381500244,475736800,0.0,0.0
2005-12-22,2.6396429538726807,2.6603569984436035,2.628571033477783,2.643570899963379,2.2299771308898926,370610800,0.0,0.0
2005-12-23,2.6489291191101074,2.6521430015563965,2.617856979370117,2.619642972946167,2.2097926139831543,229857600,0.0,0.0
2005-12-27,2.642857074737549,2.684999942779541,2.641071081161499,2.651071071624756,2.2363038063049316,590590000,0.0,0.0
2005-12-28,2.6596429347991943,2.6700000762939453,2.6185710430145264,2.627500057220459,2.2164206504821777,398115200,0.0,0.0
2005-12-29,2.634999990463257,2.6364290714263916,2.5507140159606934,2.551785945892334,2.152552366256714,490025200,0.0,0.0
2005-12-30,2.5325000286102295,2.5867860317230225,2.5121428966522217,2.567500114440918,2.165807008743286,624262800,0.0,0.0
2006-01-03,2.5850000381469727,2.669642925262451,2.580357074737549,2.669642925262451,2.251970052719116,807234400,0.0,0.0
2006-01-04,2.683213949203491,2.713571071624756,2.6607139110565186,2.677500009536743,2.2585978507995605,619603600,0.0,0.0
2006-01-05,2.672499895095825,2.674999952316284,2.6339290142059326,2.6564290523529053,2.2408230304718018,449422400,0.0,0.0
2006-01-06,2.6875,2.739285945892334,2.6624999046325684,2.7249999046325684,2.29866623878479,704457600,0.0,0.0
2006-01-09,2.740356922149658,2.757143020629883,2.7049999237060547,2.7160708904266357,2.2911341190338135,675040800,0.0,0.0
2006-01-10,2.7232139110565186,2.924643039703369,2.708214044570923,2.887856960296631,2.4360432624816895,2279869200,0.0,0.0
2006-01-11,2.994286060333252,3.0285708904266357,2.9496428966522217,2.996428966522217,2.5276286602020264,1493794400,0.0,0.0
2006-01-12,3.0346429347991943,3.085714101791382,2.98642897605896,3.010356903076172,2.5393779277801514,1280809600,0.0,0.0
2006-01-13,3.0353569984436035,3.0717859268188477,3.0214290618896484,3.056786060333252,2.5785434246063232,776305600,0.0,0.0
2006-01-17,3.06071400642395,3.0850000381469727,2.995357036590576,3.0253570079803467,2.5520310401916504,835623600,0.0,0.0
2006-01-18,2.9671430587768555,3.00178599357605,2.9232139587402344,2.946070909500122,2.4851503372192383,1200637200,0.0,0.0
2006-01-19,2.9017860889434814,2.916429042816162,2.812143087387085,2.822856903076172,2.3812127113342285,1695848000,0.0,0.0
2006-01-20,2.8314290046691895,2.8585710525512695,2.708214044570923,2.7174999713897705,2.292339563369751,1134758800,0.0,0.0
2006-01-23,2.7178568840026855,2.8414289951324463,2.7142860889434814,2.7739291191101074,2.3399405479431152,1059730000,0.0,0.0
2006-01-24,2.812856912612915,2.8364291191101074,2.706070899963379,2.7157139778137207,2.2908337116241455,1142254400,0.0,0.0
2006-01-25,2.7639288902282715,2.767857074737549,2.6160709857940674,2.6500000953674316,2.2353999614715576,1275786400,0.0,0.0
2006-01-26,2.6617860794067383,2.6939289569854736,2.5689289569854736,2.583214044570923,2.179063320159912,1181387200,0.0,0.0
2006-01-27,2.6053569316864014,2.628571033477783,2.539285898208618,2.572499990463257,2.1700260639190674,953864800,0.0,0.0
2006-01-30,2.541785955429077,2.7357139587402344,2.5310709476470947,2.6785709857940674,2.2595016956329346,1398401200,0.0,0.0
2006-01-31,2.6964290142059326,2.726428985595703,2.6339290142059326,2.6967859268188477,2.274866819381714,913542000,0.0,0.0
2006-02-01,2.676785945892334,2.7307140827178955,2.6657140254974365,2.693571090698242,2.2721548080444336,521186400,0.0,0.0
2006-02-02,2.682142972946167,2.6914288997650146,2.573214054107666,2.575000047683716,2.1721339225769043,707322000,0.0,0.0
2006-02-03,2.5799999237060547,2.5996429920196533,2.5371429920196533,2.566071033477783,2.1646018028259277,692123600,0.0,0.0
2006-02-06,2.572143077850342,2.5896430015563965,2.383570909500122,2.4035708904266357,2.0275254249572754,1651767600,0.0,0.0
2006-02-07,2.438214063644409,2.481429100036621,2.3814289569854736,2.414285898208618,2.0365633964538574,1388830800,0.0,0.0
2006-02-08,2.446070909500122,2.4671430587768555,2.357142925262451,2.4574999809265137,2.073016881942749,953114400,0.0,0.0
2006-02-09,2.4678568840026855,2.4725000858306885,2.304642915725708,2.319643020629883,1.9567283391952515,1149764000,0.0,0.0
2006-02-10,2.32785701751709,2.416785955429077,2.246428966522217,2.4039289951324463,2.0278279781341553,1760477600,0.0,0.0
2006-02-13,2.379642963409424,2.3839290142059326,2.3085711002349854,2.3110709190368652,1.9494972229003906,883498000,0.0,0.0
2006-02-14,2.325000047683716,2.432142972946167,2.3214290142059326,2.4157140254974365,2.0377695560455322,1160938800,0.0,0.0
2006-02-15,2.398571014404297,2.48642897605896,2.3839290142059326,2.4721429347991943,2.085369110107422,1159771200,0.0,0.0
2006-02-16,2.496786117553711,2.5360710620880127,2.481429100036621,2.5203568935394287,2.12604022026062,948175200,0.0,0.0
2006-02-17,2.510714054107666,2.5317859649658203,2.4860711097717285,2.510356903076172,2.117603302001953,575999200,0.0,0.0
2006-02-21,2.521070957183838,2.5285708904266357,2.45285701751709,2.4671430587768555,2.0811517238616943,779606800,0.0,0.0
2006-02-22,2.4642860889434814,2.559643030166626,2.4285709857940674,2.54714298248291,2.148635149002075,978238800,0.0,0.0
2006-02-23,2.5639290809631348,2.607142925262451,2.5510709285736084,2.5625,2.1615896224975586,856917600,0.0,0.0
2006-02-24,2.5764288902282715,2.6032140254974365,2.5428569316864014,2.552143096923828,2.1528525352478027,534744000,0.0,0.0
2006-02-27,2.571070909500122,2.575714111328125,2.523214101791382,2.5353569984436035,2.1386935710906982,791240800,0.0,0.0
2006-02-28,2.556428909301758,2.585714101791382,2.432142972946167,2.446070909500122,2.06337571144104,1266980400,0.0,0.0
2006-03-01,2.458570957183838,2.481786012649536,2.429286003112793,2.4678568840026855,2.081754207611084,763817600,0.0,0.0
2006-03-02,2.4639289379119873,2.499643087387085,2.452500104904175,2.4860711097717285,2.0971179008483887,625273600,0.0,0.0
2006-03-03,2.4785709381103516,2.496786117553711,2.4117860794067383,2.4185709953308105,2.0401785373687744,737668400,0.0,0.0
2006-03-06,2.4175000190734863,2.4185709953308105,2.3192861080169678,2.338571071624756,1.9726951122283936,912665600,0.0,0.0
2006-03-07,2.3485710620880127,2.3892860412597656,2.3242859840393066,2.3682138919830322,1.9977000951766968,872877600,0.0,0.0
2006-03-08,2.367500066757202,2.4000000953674316,2.3339290618896484,2.3450000286102295,1.9781173467636108,653251200,0.0,0.0
2006-03-09,2.356429100036621,2.373929023742676,2.2789289951324463,2.2832140922546387,1.9259980916976929,799304800,0.0,0.0
2006-03-10,2.2874999046325684,2.3032140731811523,2.2303569316864014,2.2567861080169678,1.903705358505249,1043142800,0.0,0.0
2006-03-13,2.323214054107666,2.367142915725708,2.3139290809631348,2.3457140922546387,1.9787209033966064,861187600,0.0,0.0
2006-03-14,2.348928928375244,2.4042859077453613,2.3392860889434814,2.4042859077453613,2.028127670288086,642020400,0.0,0.0
2006-03-15,2.4182140827178955,2.430000066757202,2.3399999141693115,2.365356922149658,1.9952898025512695,891996000,0.0,0.0
2006-03-16,2.387500047683716,2.3892860412597656,2.296428918838501,2.296786069869995,1.937447190284729,749638400,0.0,0.0
2006-03-17,2.3125,2.3407139778137207,2.2896430492401123,2.309286117553711,1.947992205619812,812042000,0.0,0.0
2006-03-20,2.3292860984802246,2.3378570079803467,2.2810709476470947,2.2853569984436035,1.9278062582015991,605441200,0.0,0.0
2006-03-21,2.2074999809265137,2.2978570461273193,2.192500114440918,2.2074999809265137,1.8621301651000977,1345366400,0.0,0.0
2006-03-22,2.2200000286102295,2.2589290142059326,2.188214063644409,2.202500104904175,1.8579127788543701,1345895600,0.0,0.0
2006-03-23,2.2078568935394287,2.210714101791382,2.1289288997650146,2.148571014404297,1.8124217987060547,1427826400,0.0,0.0
2006-03-24,2.1517860889434814,2.176429033279419,2.1082139015197754,2.1414289474487305,1.8063961267471313,1071980000,0.0,0.0
2006-03-27,2.1553568840026855,2.192142963409424,2.121428966522217,2.125356912612915,1.7928390502929688,1108072000,0.0,0.0
2006-03-28,2.129642963409424,2.1478569507598877,2.080357074737549,2.0967860221862793,1.7687376737594604,1370322800,0.0,0.0
2006-03-29,2.111785888671875,2.2328569889068604,2.059643030166626,2.2260708808898926,1.8777952194213867,2346834000,0.0,0.0
2006-03-30,2.2435710430145264,2.260714054107666,2.197499990463257,2.2410709857940674,1.890449047088623,1390650800,0.0,0.0
2006-03-31,2.2589290142059326,2.2717859745025635,2.2228569984436035,2.240000009536743,1.8895457983016968,815357200,0.0,0.0
2006-04-03,2.2739291191101074,2.2899999618530273,2.2360711097717285,2.237499952316284,1.887436866760254,815791200,0.0,0.0
2006-04-04,2.2178568840026855,2.2221429347991943,2.180356979370117,2.184643030166626,1.8428491353988647,931924000,0.0,0.0
2006-04-05,2.3110709190368652,2.4003570079803467,2.2910709381103516,2.4003570079803467,2.024813652038574,2233408800,0.0,0.0
2006-04-06,2.43928599357605,2.573214054107666,2.43571400642395,2.544286012649536,2.1462252140045166,2663768800,0.0,0.0
2006-04-07,2.5332140922546387,2.5432140827178955,2.445357084274292,2.492500066757202,2.1025407314300537,1545238800,0.0,0.0
2006-04-10,2.510356903076172,2.5332140922546387,2.444643020629883,2.452500104904175,2.0687997341156006,903515200,0.0,0.0
2006-04-11,2.4639289379119873,2.4749999046325684,2.3953568935394287,2.4282140731811523,2.0483126640319824,939316000,0.0,0.0
2006-04-12,2.428929090499878,2.434643030166626,2.367856979370117,2.382499933242798,2.0097506046295166,739894400,0.0,0.0
2006-04-13,2.369286060333252,2.4085710048675537,2.3503570556640625,2.373929023742676,2.002521514892578,734678000,0.0,0.0
2006-04-17,2.375356912612915,2.3871428966522217,2.2982139587402344,2.314642906188965,1.9525105953216553,721938000,0.0,0.0
2006-04-18,2.322856903076172,2.373929023742676,2.3139290809631348,2.365000009536743,1.9949896335601807,794844400,0.0,0.0
2006-04-19,2.3864290714263916,2.392857074737549,2.3382139205932617,2.3446431159973145,1.9778167009353638,1086033200,0.0,0.0
2006-04-20,2.4825000762939453,2.5,2.364285945892334,2.4153571128845215,2.0374679565429688,1666982800,0.0,0.0
2006-04-21,2.435357093811035,2.4514288902282715,2.373929023742676,2.3942859172821045,2.019693613052368,788986800,0.0,0.0
2006-04-24,2.387500047683716,2.390000104904175,2.3392860889434814,2.3482139110565186,1.980829119682312,707028000,0.0,0.0
2006-04-25,2.3557140827178955,2.378213882446289,2.3414289951324463,2.3632140159606934,1.9934834241867065,529062800,0.0,0.0
2006-04-26,2.380357027053833,2.438570976257324,2.371428966522217,2.433928966522217,2.0531346797943115,710886400,0.0,0.0
2006-04-27,2.418929100036621,2.494999885559082,2.4053568840026855,2.4771430492401123,2.0895872116088867,845947200,0.0,0.0
2006-04-28,2.4778571128845215,2.546428918838501,2.4714291095733643,2.5139288902282715,2.1206181049346924,760037600,0.0,0.0
2006-05-01,2.5274999141693115,2.555000066757202,2.4700000286102295,2.4857139587402344,2.0968167781829834,750380400,0.0,0.0
2006-05-02,2.505357027053833,2.570713996887207,2.5039288997650146,2.557857036590576,2.1576731204986572,771663200,0.0,0.0
2006-05-03,2.565356969833374,2.569643020629883,2.5064289569854736,2.5407140254974365,2.143212080001831,686991200,0.0,0.0
2006-05-04,2.5435709953308105,2.6032140254974365,2.5164289474487305,2.5403571128845215,2.142911195755005,860420400,0.0,0.0
2006-05-05,2.5664288997650146,2.580357074737549,2.5410709381103516,2.567500114440918,2.165807008743286,563911600,0.0,0.0
2006-05-08,2.606786012649536,2.635714054107666,2.561429023742676,2.567500114440918,2.165807008743286,594851600,0.0,0.0
2006-05-09,2.565000057220459,2.5914289951324463,2.5221428871154785,2.5367860794067383,2.1398987770080566,531666800,0.0,0.0
2006-05-10,2.5460710525512695,2.547499895095825,2.4860711097717285,2.5214290618896484,2.126944065093994,459888800,0.0,0.0
2006-05-11,2.5282139778137207,2.5299999713897705,2.4124999046325684,2.433928966522217,2.0531346797943115,812688800,0.0,0.0
2006-05-12,2.4232139587402344,2.453213930130005,2.387856960296631,2.4178569316864014,2.039576530456543,641774000,0.0,0.0
2006-05-15,2.4060709476470947,2.442142963409424,2.3971428871154785,2.4210710525512695,2.042288303375244,529177600,0.0,0.0
2006-05-16,2.432142972946167,2.4375,2.3125,2.320713996887207,1.9576315879821777,936740000,0.0,0.0
